Date,BTC,GLD,IEF,SPY,VEA
2021-01-11,-0.12821714814019047,-0.0019614419353504164,-0.0019453392033711436,-0.006740930981280369,-0.01302393849940564
2021-01-12,-0.046214502171538774,0.006473960214956609,-0.0001693002465670279,0.00021125010856026805,0.004742205900450935
2021-01-13,0.10003249550509552,-0.004307374345463466,0.0034746027305894156,0.0026931073730913635,-0.0018468434875548168
2021-01-14,0.050138030111625875,-0.0005190998467168306,-0.002280269611378394,-0.0035020002883686674,0.007606760102801591
2021-01-15,-0.06027358971670127,-0.012407628760563338,0.0027089287181554234,-0.007292686702385365,-0.016119216739555187
2021-01-19,-0.02051744646979292,0.00847307255811236,0.0005906807061835107,0.007852092187161208,0.007051046394019211
2021-01-20,-0.014473454791977813,0.016282289539807593,0.0004223483671952355,0.013838642987237693,0.007619569999793407
2021-01-21,-0.1328368400602007,-0.0006271772092728556,-0.0014341289775474664,0.0009113912580869243,0.0022482912071024597
2021-01-22,0.07072224005462169,-0.007873145210082533,0.0015204495720870792,-0.0035392947394957686,-0.006933234551241729
2021-01-25,-0.01937144023741122,0.0008626173693986328,0.004048009446408596,0.003943785263675892,-0.0006159323309909981
2021-01-26,0.006286058316783416,-0.0024705999829396363,-0.0003360533751116668,-0.0015610090987422387,0.00041090531472831593
2021-01-27,-0.06562212475675022,-0.006335623059913753,0.001176362586442714,-0.02444037932011145,-0.023413547366675336
2021-01-28,0.09968113394222766,0.0009273614616172043,-0.002601643042144053,0.008600298851544341,0.007781320495864996
2021-01-29,0.02540747568580648,-0.0004053281700162614,-0.0017671045108450523,-0.02001973161813464,-0.021911520740257484
2021-02-01,-0.022706672001520767,0.009385291185094458,0.001248431198838329,0.016645588473815254,0.014081587718638211
2021-02-02,0.05883361479570781,-0.012167796413785958,-0.002527049967696704,0.014140463565915695,0.011150680457842066
2021-02-03,0.055245981743407446,-0.0015106298641213156,-0.0024492537449528617,0.0007860568896465026,0.0027048318030038487
2021-02-04,-0.014571470120209207,-0.021530474690833024,-0.0003383576121506193,0.011365841943787203,0.00041509128335270873
2021-02-05,0.032991388091470286,0.009872160109213546,-0.002117331255601096,0.003935802392633914,0.007467520547276729
2021-02-08,0.21109718715203973,0.010070118005137685,0.0004243204333123085,0.007221823286505558,0.006382284230024959
2021-02-09,0.006161523959955284,0.0032649110578624185,0.0007635562441867805,-0.0006657190996919304,0.0057286947376682384
2021-02-10,-0.03362488605290981,0.0036611162023989507,0.002542901123055552,-0.0004355356183357584,-0.0022377718756101395
2021-02-11,0.0665910372634968,-0.008685078696598514,-0.0007608911798981932,0.0016150921397033446,0.006523734664061864
2021-02-12,-0.008442623839676311,-0.0030372306060941767,-0.003300074224040439,0.0049396298147668105,0.004659002682436908
2021-02-16,0.03568097732123077,-0.014353488272303538,-0.0072164145210337205,-0.0008660187914670825,0.006048464507619311
2021-02-17,0.05994196027730325,-0.011352850687983307,0.0006843628050638983,0.00022958847994170029,-0.006212713414976423
2021-02-18,-0.008997504596578998,-6.0088418961767864e-05,-8.557055694224935e-05,-0.004255868325945156,-0.006452877377709387
2021-02-19,0.08143096900475189,0.004148551901348441,-0.004016728019805238,-0.0017660685082632188,0.004668276266568627
2021-02-22,-0.030074586775675316,0.014969164015496528,-0.0016304451372246564,-0.007691760926675895,-0.0030303419837112155
2021-02-23,-0.09930198541853996,-0.0023007456922117253,0.0007736719249367141,0.001214255178407564,0.00040506184752331365
2021-02-24,0.018042326886684945,-0.0007095264939214196,-0.0013741540438947375,0.011019574268188004,0.003646168119827209
2021-02-25,-0.052539242009451814,-0.018816524708764826,-0.01333009839964383,-0.024095837600999093,-0.016952791368527786
2021-02-26,-0.016012490351298148,-0.024182906697045592,0.00897777675236,-0.005152816613992139,-0.014370800601197442
2021-03-01,0.07102929205219022,-0.0017304170540851649,-0.0011238486305797935,0.024240217119623875,0.0193714053763403
2021-03-02,-0.025231161886280384,0.005447934683729505,0.0018173050088881038,-0.007802941980346478,-0.0004089130220210624
2021-03-03,0.04463205996986197,-0.011021541189334294,-0.005355132002128449,-0.013245855917856098,-0.006132540551710641
2021-03-04,-0.039120359814156846,-0.009836893780889033,-0.004950105966819107,-0.012374887866855144,-0.010078134806826955
2021-03-05,0.007539701660092213,0.0006288110395962221,-0.0013967556020221261,0.018396611099428695,0.008103066492180622
2021-03-08,0.06783980379054055,-0.010368190918767173,-0.003932600634092731,-0.0049788943454333046,-0.004946478109433161
2021-03-09,0.049335220420617,0.02127113294736649,0.0047379356994659005,0.014277617164897727,0.012841985954414215
2021-03-10,0.021604243798385436,0.005098279923459348,0.002095768679664989,0.006224533609618943,0.004294441985537967
2021-03-11,0.032076714848716215,-0.000866011298261804,-0.0003483114855655778,0.010139276270921371,0.007330485655738128
2021-03-12,-0.008183206626845796,-0.00018572795011984056,-0.0072355384816126245,0.0013466412391558436,0.002425562592748731
2021-03-15,-0.024853282496474893,0.004396503999798185,0.0012293583113347495,0.005963463426507998,0.002419783836017375
2021-03-16,0.01605702194966918,0.0009248406787658592,-0.00017576677588171385,-0.001260901969222239,0.001609505411742207
2021-03-17,0.036369962842253134,0.00714498527693741,-0.0016667573771474986,0.0034097821019345442,0.005222059475355145
2021-03-18,-0.017189693893861602,-0.005810023730399405,-0.006238582364334833,-0.014549949631529557,-0.009590621619935069
2021-03-19,0.008429650137686817,0.004183119739068708,-0.0006186109092033432,-0.001850158768758825,0.003429508052084973
2021-03-22,-0.06542805215300285,-0.0014702614866924923,0.003273353293574477,0.00798502872998963,0.0004242278899253549
2021-03-23,0.0038474981233158623,-0.007300628474884996,0.0049384031018149255,-0.007870976052823608,-0.015142448699332456
2021-03-24,-0.035891807492523076,0.0034608341081703298,0.0013158525719756398,-0.005083281707974674,-0.0043051298744047894
2021-03-25,-0.020277031922222966,-0.003633653726877295,-0.0013141233793469986,0.005625552035830816,0.0063827661457187546
2021-03-26,0.06639992475218648,0.0028434090575977233,-0.00333437896981692,0.01611506411985042,0.013707003705217158
2021-03-29,0.04738872099995817,-0.011896005111092234,-0.0034334133260230937,-0.0005052679117268921,-0.004843393754761172
2021-03-30,0.020216245195582738,-0.017091823816998808,-0.0008838173096726853,-0.00265300952285763,-0.0012168546627070453
2021-03-31,1.9359634988669328e-05,0.015167857324082767,-0.0014147738058623016,0.004053376013715582,-0.0028429377421810287
2021-04-01,0.0030037350775407035,0.012628087827510459,0.004430186761823274,0.01079907622538312,0.013032042356589724
2021-04-05,-0.0006418338017970537,-0.0003704010382533651,-0.002823053293473987,0.014353199876395495,0.0150753989596204
2021-04-06,-0.014655445594718208,0.00802867506459215,0.004865816152838542,-0.0005904328547216009,-0.008712764917327642
2021-04-07,-0.036833390122360865,-0.002818323186048577,-0.0006164790547565913,0.0011570109608736168,0.001797802222866851
2021-04-08,0.04058980823677527,0.01075202788807239,0.003435704250422722,0.004746918249860954,0.00578261137923719
2021-04-09,-0.0013536328475677317,-0.00753747660190629,-0.0026334422196375717,0.007270117356112937,0.002379364714573118
2021-04-12,0.028301984860423568,-0.006063609158189043,-0.0006163704217827526,0.00036458827855012643,-0.005340421667302309
2021-04-13,0.06027376479221824,0.007086479573175097,0.004139244998342173,0.0029636937032571087,0.006760990489718566
2021-04-14,-0.00620063437737306,-0.004344315528953313,-0.0012277298988120355,-0.003415236607206995,0.0009873582379356094
2021-04-15,0.003237480473297971,0.016162763416190717,0.006410754799378582,0.010742461519088753,0.007695170633134962
2021-04-16,-0.027501379378466195,0.006047777218550321,-0.0027049331791805242,0.003342407675948955,0.00587450870726669
2021-04-19,-0.09498552082094913,-0.0027652942409929215,-0.0010501636728897923,-0.004912919267405669,-0.002920013374531294
2021-04-20,0.013436976092944253,0.0035565515706876827,0.002977995057876548,-0.007321632283020185,-0.01659514261068351
2021-04-21,-0.045454287638402646,0.009911155680072392,0.0005241111243174945,0.009462233248642926,0.009132658243136804
2021-04-22,-0.0397694659817468,-0.006483147356353358,0.0007855650952530713,-0.00913310313657123,-0.0041316759129067515
2021-04-23,-0.012917150838772984,-0.003831414124593202,-0.0013083738581594062,0.010842340360299074,0.011457929672582967
2021-04-26,0.057308519320564466,0.002644245538133694,-0.0010478425129992752,0.0020876441476489482,0.0015624650185459554
2021-04-27,0.018721407731506323,-0.002517371003141977,-0.003933930285561216,-0.0002152818764651343,-0.0031199680827551646
2021-04-28,-0.003787066282106566,0.002944390689552989,0.00131641274435923,-0.0002875205543246828,0.0027384179995362246
2021-04-29,-0.02315733013830157,-0.004133978948338446,-0.0017526807600199978,0.006372629039512079,0.000975658737144558
2021-04-30,0.07833176806484676,-0.0033690142851713345,0.0008776881203149678,-0.006570349940291376,-0.013642518433433448
2021-05-03,-0.009521751320426874,0.012978352341882271,0.0017031779787417545,0.002156604231498216,0.010472002423896676
2021-05-04,-0.06760024652955021,-0.007329692780131181,0.001314740617107013,-0.006169226379401649,-0.012123486068709832
2021-05-05,0.07669599321369813,0.004142168530566259,0.0012250845221608575,0.00031266937401119854,0.011876571378526046
2021-05-06,-0.01789307689659958,0.01667957921247054,0.00043721189027934315,0.007985625466594204,0.00821603924559744
2021-05-07,0.017020319573156195,0.00899681760120985,0.00034923696772404256,0.007277987328857538,0.011641180598482403
2021-05-10,-0.02609308477509631,0.0030305045955998366,-0.0020086071015723572,-0.009902301654449275,-0.005178079236451416
2021-05-11,0.01512317249631967,0.000174300035968189,-0.0016630602255385263,-0.008924842919209364,-0.0119530329591504
2021-05-12,-0.1332174549686006,-0.009933813872024522,-0.004821720163620813,-0.021245235089877856,-0.017561014921097073
2021-05-13,0.011508648851976444,0.004107329913244362,0.003347497136475086,0.012012515032522986,0.006951184208241701
2021-05-14,0.00330563837155351,0.009115862292308208,0.0021948166037830674,0.015355167777132639,0.01597632625958534
2021-05-17,-0.12716430201942652,0.011639321781340195,-0.0009635921888427879,-0.0025442454340314224,-0.0015529752008867082
2021-05-18,-0.014426855146374762,0.001946172546249958,0.0,-0.008615690965648404,0.0034999976150964507
2021-05-19,-0.13766122609163733,0.000685616890880425,-0.0029815118373001104,-0.0026217880841534758,-0.008912973157634285
2021-05-20,0.10216344466291027,0.004567270124640199,0.004133948113073105,0.010757966183425394,0.01388051662312706
2021-05-21,-0.08528232829817228,0.0004545724551812125,0.0003506263582870872,-0.0008187219760938946,-0.00019273652495610527
2021-05-24,0.037563346852005575,0.001761036294059215,0.0009625528218839552,0.010194270862496246,0.006171596445635252
2021-05-25,-0.007847826326095597,0.009072814229376336,0.003674238502096694,-0.0022188136460070673,0.0
2021-05-26,0.023227211885217036,-0.0017420486873281904,-0.0011333066102634515,0.001984559670758834,0.0
2021-05-27,-0.021815700174415475,0.00039409662496781017,-0.0017445818698466065,0.0005249382200356312,0.0019168529858142325
2021-05-28,-0.07126897282320166,0.003770176937892389,-8.766260501658074e-05,0.0017888740088061184,0.0028694798798927224
2021-06-01,0.027657886279355948,-0.0026909461441234628,-0.00018377333841623766,-0.0008810480414388477,0.005341779529602464
2021-06-02,0.02426756732611457,0.004890446350902078,0.0011373397813994046,0.0015727185700289414,0.002846405000302088
2021-06-03,0.043475133082156336,-0.019578228541437537,-0.0025345521912901736,-0.0037113848983830744,-0.005298230991731323
2021-06-04,-0.05902658087058821,0.010783359066451448,0.005519662026848282,0.009145884550374905,0.00951125435648259
2021-06-07,-0.09035784980954942,0.0040076283608136976,-0.0007842811413303341,-0.0009703219804992891,0.0022610295260889757
2021-06-08,-0.0026243254847995168,-0.0030920774052216604,0.002877929399433654,0.0002132552123070841,-0.0005639193104839402
2021-06-09,0.11569117681725527,-0.0019175027218333307,0.0031301997253343483,-0.0014919280473059127,-0.003950417577696985
2021-06-10,-0.01720501684509279,0.004294325821970535,0.0035538945102571162,0.004648549243972289,0.0032106725464418062
2021-06-11,0.01721406171757467,-0.011252390785353672,-0.0014686129551496618,0.0016527066735272378,0.0016942389829124327
2021-06-14,0.07724988872736538,-0.005860923791407013,-0.003114105176868387,0.0022387041857032663,0.0015036106605643695
2021-06-15,0.004669320789865594,-0.0037777095572453234,0.00017392726328702146,-0.0018342559911200818,0.00018731343983136028
2021-06-16,-0.05096256237308472,-0.016891711518855712,-0.006853486412939258,-0.005583274511316683,-0.006566457960359595
2021-06-17,-0.007655308506355651,-0.030740427140865334,0.003581295933575923,-0.00033179314820130923,-0.007365358295422286
2021-06-18,-0.0595545108824469,-0.005547261946798776,0.005657798015612947,-0.013490269473331762,-0.019025956497576324
2021-06-21,-0.11486082845287393,0.012247646651096789,-0.003202585942508107,0.014315769961681823,0.013764519774245976
2021-06-22,0.02616961270137308,-0.0041928539145718036,0.0018232813680296722,0.005346069088409955,0.0009643208125791336
2021-06-23,0.0374509295196066,-0.0006616578066259704,-0.001993393243524544,-0.0012050340300443496,-0.0053951133931151585
2021-06-24,0.027856637741157764,-0.0006019387497473438,-0.00017355031371424356,0.005915771804859249,0.008330317027913425
2021-06-25,-0.0872604012088013,0.0033124733437563947,-0.0020846248769057496,0.003551953150189524,0.0032660582401009552
2021-06-28,0.08839294990913693,-5.999463986816611e-05,0.0031331670454961547,0.0020159452982124737,-0.006510766933522372
2021-06-29,0.04162825758718758,-0.010505462725200698,0.0005207267717992625,0.0005380943769821567,-0.00019282082280680513
2021-06-30,-0.02305527321430456,0.004853503869870712,0.0015612166312353182,0.0008417156844802154,-0.0067477273078155875
2021-07-01,-0.04191448950075438,0.0034413575356286863,-0.0007191548700726802,0.005536584066711203,0.002911492533455462
2021-07-02,0.00967855812266083,0.006558341503640763,0.0036418600555840897,0.007643524057349582,0.003677030317218666
2021-07-06,0.00997574917800259,0.004961455343207799,0.005269794666215022,-0.001821219453199796,-0.0059774490870876384
2021-07-07,-0.011095808977648836,0.003806801143447114,0.0029220545037940138,0.003533925459342724,0.003491792005783978
2021-07-08,-0.028886355129662422,-0.0006518168637834609,0.0025704608370262783,-0.00814811076909272,-0.014498536094056713
2021-07-09,0.02800225791699673,0.003320562334123478,-0.005042580338862401,0.010674821341381868,0.017261632055082465
2021-07-12,-0.019000054436449254,-0.001241101031467462,-0.0005152685301329507,0.003581967781605133,0.0036639005551220016
2021-07-13,-0.013687548281983153,0.001301782371024407,-0.003094100166103342,-0.0034088221264828578,-0.005571841125898036
2021-07-14,0.003679352094793975,0.010755182911599048,0.004310599306272422,0.0014919543774682964,0.0025116283443109566
2021-07-15,-0.031734999531688124,0.00017547964957964624,0.004206415280634035,-0.003415609699658484,-0.008094103017623921
2021-07-16,-0.011302175908234458,-0.00970365108457183,-0.0001710923773449169,-0.007843620075334345,-0.00777135241526461
2021-07-19,-0.019213159166047822,0.0011805498135817327,0.00854984934838332,-0.014767765847005787,-0.019580635013951908
2021-07-20,-0.03278895069501786,-0.001297100524211059,-0.0012717230928182,0.014330392732841757,0.008987156017456144
2021-07-21,0.07727442675168827,-0.0037192566567244567,-0.005771591806965293,0.00809634448761698,0.014449767277256331
2021-07-22,0.006303573302191001,0.001955450591350383,0.002305158734657642,0.0020941390937978532,0.0013658199521078274
2021-07-23,0.03925482537500802,-0.0031344183025339145,-0.0015336570634869595,0.010288005836836422,0.00604051661909355
2021-07-26,0.11184666245661079,-0.0023730060647713103,-0.0006825242617087834,0.0024548923134894984,0.0011619272790686086
2021-07-27,0.055424286615063156,0.0016650735799190741,0.004268727166814479,-0.00455766339734387,-0.003675693942051028
2021-07-28,0.014945713184850051,0.005046252863966982,0.0008499246946063188,-0.0004101634416974198,0.0044662290557724305
2021-07-29,0.00031292265067750513,0.011105233370970247,-0.0030574254319472027,0.00414757761794271,0.007538910339438765
2021-07-30,0.055666404612466414,-0.007886842666167015,0.002811111885033135,-0.00485669073255901,-0.006523175038558482
2021-08-02,-0.07182579099729014,-0.0012366429443513294,0.004386676383868027,-0.0020978188106123286,0.004827950795796232
2021-08-03,-0.02675797936526192,-0.0007074766626713469,0.0002537128817357015,0.008135402453661733,0.007111338174453863
2021-08-04,0.041792893187100555,0.0002359625041987723,-0.000253648527836714,-0.004918921107753049,-0.0028625973534716076
2021-08-05,0.02822946527400849,-0.0039520921003340925,-0.0036394877965645334,0.006332811937341587,0.005167518421763662
2021-08-06,0.04763803587748594,-0.024991124040327772,-0.005861574620503296,0.0016524239607429436,-0.003998462414967152
2021-08-09,0.08288632521924955,-0.017735654639032372,-0.0021361391053310586,-0.0008134350521069589,-0.0011470765828823781
2021-08-10,-0.016830892309838696,0.00030919522248562537,-0.0018837255161918698,0.0012438454187817527,0.002105417003223753
2021-08-11,0.00018877838873909702,0.01378497662510525,0.00111546158492426,0.0024848204886498415,0.006302304611783827
2021-08-12,-0.02555943636254754,0.0002438615008097944,-0.0010285153024449656,0.0029971991645139084,-0.0022774401008985867
2021-08-13,0.07574073458615982,0.014325811995228088,0.005747519854852223,0.0018197108587585387,0.005136063258766699
2021-08-16,-0.03742857633249941,0.004988291568599701,0.0022178359047051455,0.0023545970581340114,-0.00567768820425274
2021-08-17,-0.028456465011732934,-0.0014950364679763295,-0.0005107495092183667,-0.006555178016573571,-0.01103908259657349
2021-08-18,0.002367765389513554,0.0007786122169375354,-0.0005107889392185205,-0.010944941385063633,-0.002501960364240774
2021-08-19,0.04277544261522093,-0.002932408589264246,0.00221496863611792,0.0015483888716862904,-0.010997636455270188
2021-08-20,0.056115872471717454,0.0005401616803368814,-0.0009349771708081489,0.007957108217587328,0.0033166533960826694
2021-08-23,0.004194894887738609,0.012177557387281546,0.00025475606774416626,0.00879631104952594,0.010499732411715978
2021-08-24,-0.037137725293038826,-0.00047414113127741686,-0.002721698456705668,0.0015875887191008076,0.004810470607986339
2021-08-25,0.02630002081428562,-0.006937433805443538,-0.003923641577357917,0.0020983247985797426,0.0007658380156432276
2021-08-26,-0.04122830434622349,0.0011344784228162208,0.0,-0.005903248968336827,-0.006314535063084437
2021-08-27,0.04508626296557394,0.015029547921398434,0.0032540723253449144,0.008940972203268727,0.010398552978092779
2021-08-30,-0.04084260084326652,-0.0049356385559711224,0.0019631973420508597,0.004397651008163805,-0.0001903154159702547
2021-08-31,0.0023738850726162664,0.0020076547129428413,-0.0018742322619018648,-0.0014815143593344127,0.0
2021-09-01,0.03562556399047523,5.8898619200498104e-05,0.0004273539388552905,0.0005313975157670292,0.008768488968080801
2021-09-02,0.009840830417728652,-0.0026517204262498373,0.0011949403610143072,0.003076629770161876,0.0047241147896772695
2021-09-03,0.014143210068944922,0.01069422486613747,-0.002387545710174188,-0.0002428125896750677,0.004889961918792318
2021-09-07,-0.06425231382573349,-0.01958371853465668,-0.003931598629341115,-0.003575473699905962,-0.0024332074856737718
2021-09-08,-0.015375366885328479,-0.0025044029033459703,0.002745875571279477,-0.0012183555789642142,-0.007317095239032012
2021-09-09,0.006509485739778498,0.004423489287242344,0.0028240250553044355,-0.004279998743782709,-0.0011338180400576325
2021-09-10,-0.032495484247323514,-0.005058656845151166,-0.0031574122636350843,-0.007884889596571187,-0.0028382230444992107
2021-09-13,0.0017637514696116074,0.0033497597913456634,0.0011984365122470475,0.002559401954073337,0.0075901372878925955
2021-09-14,0.0473592610325122,0.006438546534438316,0.0037621226835136135,-0.005396507674059414,-0.004331652592913238
2021-09-15,0.023015462091804384,-0.005864266379652205,-0.0017036464383232142,0.008352788536933442,0.003972244249798473
2021-09-16,-0.008157286726135138,-0.02264197706190263,-0.003156921153590453,-0.0015854631959407728,-0.002825841336285717
2021-09-17,-0.010795386730801604,-0.0015850424237688898,-0.002910514621719207,-0.009741063894168067,-0.012469371782694583
2021-09-20,-0.09358897597906202,0.0071441542310690664,0.005064925846122392,-0.01667414202396489,-0.019013025074616552
2021-09-21,-0.050185206746199196,0.006669036185550814,-0.0005975914517770686,-0.0009444774511789822,0.008613963852259321
2021-09-22,0.07079311406361999,-0.0037340107339023376,0.0009401840840730369,0.00975466587146645,0.005434642662428324
2021-09-23,0.0303064775724482,-0.011546389089901132,-0.009050799811962218,0.012149942355799359,0.01216229738012986
2021-09-24,-0.04578111561282838,-0.00128427290155253,-0.0030154863225062556,0.0016472754390055577,-0.009155044365893428
2021-09-27,-0.014099511114093799,0.00208203509820426,-0.002679500502752785,-0.002860870150584005,0.0
2021-09-28,-0.02844007873591181,-0.009716428402719801,-0.003812829955355146,-0.02015178920225713,-0.022136738874087514
2021-09-29,0.012911568502261384,-0.004504756024632184,0.001043959233866909,0.0016831297075827756,-0.0031495129798438937
2021-09-30,0.05356827518164842,0.01797665363761114,0.0012166320599757974,-0.012222353048136125,-0.0029619809483490966
2021-10-01,0.09878873042688929,0.0022530453929923144,0.004081781880330926,0.011884036584512092,0.002970780343127144
2021-10-04,0.020698758241741277,0.0046783175745395145,-0.0012109630553999162,-0.01289585090241352,-0.009281256592914233
2021-10-05,0.048905889117254686,-0.004656532835140448,-0.003117680395377298,0.010404949105200956,0.005780389476560233
2021-10-06,0.0746704982911468,0.0026733243283083574,0.00026095784018398405,0.004155988769650509,-0.007332754057030377
2021-10-07,-0.02809653406297008,-0.005271739220885419,-0.003995194151856674,0.008645701551963647,0.008385088822811637
2021-10-08,0.0030082765538104184,0.00042636491147840516,-0.0021800829812211875,-0.00182381723300995,0.00019799108420581746
2021-10-11,0.06516734609560992,-0.0018875818465466931,-0.0024470518845698397,-0.007239759651188948,-0.0029691911305338436
2021-10-12,-0.025114999851183484,0.004514430828637339,0.0045555428161154765,-0.0024614880901707714,-0.0003969077942768129
2021-10-13,0.02426861834211813,0.017794197805277356,0.0019186919085074639,0.0035975976792119724,0.011122032743714039
2021-10-14,-0.001386283921372633,0.0024464685904206362,0.0023497999262369618,0.016820584744366762,0.010803431465360891
2021-10-15,0.07453440740995654,-0.015892846243722114,-0.004949502364599234,0.0076159336992627225,0.00796743240808051
2021-10-18,0.007015768784613963,-0.0024799108302698825,-0.0013962765404602617,0.002960552661669169,-0.003663197260593609
2021-10-19,0.036047967727284025,0.003213671993580469,-0.0035832263706930823,0.007714809565955605,0.006966057940040349
2021-10-20,0.026934175102288238,0.008763958748792211,-0.00043817597551321086,0.003927700425157221,0.003458891489644733
2021-10-21,-0.057319313661295834,-0.0008987052245035265,-0.0026325643474984783,0.002608246487200816,-0.004979029955121006
2021-10-22,-0.024399647264276236,0.006116967151190034,0.0025511965248863344,-0.0010361734230402986,0.004619012869431227
2021-10-25,0.03867969945717453,0.006914158513320778,0.001228800399856178,0.005362652463051898,-0.0007663240921030878
2021-10-26,-0.04244985266320056,-0.00739951491266011,0.0012268368220484938,0.0009001658761373932,0.0019171104899693425
2021-10-27,-0.03116779376295975,0.002624060476058121,0.005602293779497058,-0.004430036313658792,-0.005357773127050214
2021-10-28,0.03658793903693369,-0.00023788536339730548,-0.0026112589875360026,0.009648587520333818,0.010196345707435217
2021-10-29,0.02648913766352501,-0.008507900517562339,0.0004361098667269303,0.0020292026892057002,-0.007427381604780736
2021-11-01,-0.01966251984653955,0.005220584505493342,-7.83582577325026e-05,0.0017201943598972314,0.00940145787880331
2021-11-02,0.03642353446805324,-0.0021490007233168074,0.0024443344504856412,0.00404309083280352,-0.002280637261472651
2021-11-03,-0.004054563588107407,-0.008315382622616663,-0.003135224911491541,0.006105260885424402,0.006858307080157999
2021-11-04,-0.024103783966732184,0.011340951773961994,0.005416821753132295,0.004712491219333703,-0.0007570658436293343
2021-11-05,-0.005313959884109654,0.0130629437586407,0.005474585002358312,0.0034697206735829766,0.002083132858224257
2021-11-08,0.1053755604568023,0.003591619309376348,-0.004321516455738639,0.0008535993207690051,0.0005669234048750749
2021-11-09,-0.008806096371717143,0.0049281100201232775,0.004600219090965529,-0.0033051611245336066,-0.0024552761342864216
2021-11-10,-0.029513867421399387,0.010858781500706183,-0.008553148578743008,-0.008044877918213844,-0.012684510293241358
2021-11-11,-0.0006965054346836919,0.005602086369596027,-0.0032249368160096603,0.00032339374183187886,0.0034514265256808674
2021-11-12,-0.01222509636324598,0.0018952552280546708,0.0020987456260366244,0.007546858433261416,0.006879447205085709
2021-11-15,-0.009322134464723741,-0.0015477459282561279,-0.003926132435966179,0.00034255445015229924,-0.001708027293304104
2021-11-16,-0.05344145330150951,-0.007233864736584827,-0.0008759465191967575,0.003957767193440764,-0.002281322050679435
2021-11-17,0.003436857419438999,0.009137183945092442,0.0035944989922791493,-0.002429349449979634,-0.002477265210737656
2021-11-18,-0.05674983989800575,-0.0032091550635745536,0.0006114416019209479,0.0033965636980350933,0.000764128398154984
2021-11-19,0.020677857806173483,-0.007646325240812324,0.0027057911365599985,-0.0017884408466710688,-0.007634860622339645
2021-11-22,-0.031491781625866744,-0.022420457120115533,-0.007313254181456896,-0.002815136514891292,-0.0053858507543463885
2021-11-23,0.022735855747423095,-0.008652404091134991,-0.00412154617535343,0.001326200622517204,-0.0017405680025454062
2021-11-24,-0.02238438701660228,-0.0009565020521100642,0.0030818658834168566,0.002669840962285175,-0.005230552437184732
2021-11-26,-0.04816346213843081,-0.001615539860939763,0.012906195907229634,-0.022303388260641377,-0.027263607255738176
2021-11-29,0.07908940298355094,-0.0013785494630753625,-0.0022538176329099935,0.012266745746585705,0.004804882284178191
2021-11-30,-0.013858989986877734,-0.006721853018899604,0.005994631585667376,-0.019457677254106742,-0.009763064972061475
2021-12-01,0.003936508510805847,0.003987937535404162,0.0018838264422020856,-0.011107272655041855,-0.005231487931404599
2021-12-02,-0.013140205787574133,-0.005536820827328315,-0.002156772574751775,0.015316397839416629,0.01395651607631443
2021-12-03,-0.05098586481791345,0.008412002804647267,0.005878542031855893,-0.00870137382215197,-0.004987297228671639
2021-12-06,-0.05626342862927458,-0.002460563224478851,-0.004984413024378687,0.011843382255076529,0.009623164658376204
2021-12-07,0.002322159783127109,0.003549490636251651,-0.0038005504358800124,0.020684903299160284,0.02144567891099647
2021-12-08,-0.00385184874717448,0.0005395140531609943,-0.0032077282427209752,0.002647895386734156,0.0013607950840699434
2021-12-09,-0.05608726213196957,-0.006111378376110088,0.0025222621911407117,-0.006751440243123796,-0.008736202618293776
2021-12-10,-0.00899511908452133,0.004219899491422874,0.0006940381381048688,0.009413281896941017,0.001371008813196406
2021-12-13,-0.010706791620439637,0.00252130006200435,0.004768812155967916,-0.008858301833847726,-0.01017017558211375
2021-12-14,-0.00267125345649466,-0.009341302746070368,-0.0017261477008965187,-0.006879964438574859,-0.0051372483072728015
2021-12-15,0.04900151967252708,0.004291534360497673,-0.0014690411355441357,0.015624959605499589,0.012313666603902984
2021-12-16,-0.025181582897818466,0.012097561477355745,0.002911183848488763,-0.008818557641629754,0.0001961177675087189
2021-12-17,-0.030699007215741814,-0.002140821851282393,0.00224616012849288,-0.010642853741830383,-0.011573175105051181
2021-12-20,0.014677518097484077,-0.0042312675861405635,-0.0008619486967718082,-0.010633378041006947,-0.004856692327150358
2021-12-21,0.04386356169401262,-0.0004188884251822289,-0.003968816938887176,0.017758825752211882,0.012555639015666031
2021-12-22,-0.006295931447672265,0.009400024100517657,0.0009528026619196606,0.0099989179926947,0.01019998944463496
2021-12-23,0.04433669194360079,0.0022540179789249937,-0.0020765234406370237,0.006222136745456686,0.00613737371445966
2021-12-27,-0.0028378931149228848,0.002367247994286892,0.00034693227941851035,0.014152034467643348,0.007674176555594769
2021-12-28,-0.06025942562091624,-0.004310065233419702,-0.00017378050653127364,-0.0008171378853258915,0.0
2021-12-29,-0.02404227880624954,-0.0002965076609273698,-0.005115054449951306,0.0012792766718427995,-0.0001952708353091248
2021-12-30,0.01579112126431248,0.0071772153754725565,0.003311475461684532,-0.0027646774799697793,-0.0023436229119465635
2021-12-31,-0.018476352917798256,0.00683158799329231,-0.0011290531039991336,-0.002520089266204395,-0.0003916205272712636
2022-01-03,0.0032753944721179984,-0.015383743445999576,-0.009304421809472108,0.005789982167270669,0.006071093754847823
2022-01-04,-0.012065555013512697,0.007366515057776857,-0.0005264442080252785,-0.00033511073039149686,0.0036990129994778354
